time,accX,accY,accZ
6348.0,-0.16014353404063444,0.017460799042075675,0.08066943604004706
6356.0,-0.1582490800606531,0.027195093964479305,0.07971513878986813
6364.0,-0.15637703695041913,0.02687338347953458,0.08871298198843014
6371.0,-0.15452713959550474,0.026555478741179972,0.08766353180106667
6379.0,-0.1427582746430799,0.026241334728479643,0.08662649632089792
6386.0,-0.14106948350210116,0.025930906953083005,0.08560172868535088
6394.0,-0.1294598189213935,0.025624151452924432,0.09452993514382957
6402.0,-0.12792834485550292,0.01538017341136444,0.09341167199987299
6409.0,-0.13635583908140192,0.015198230188326972,0.09230663760146907
6417.0,-0.1347427869929179,0.015018439303597003,0.09121467545619488
6424.0,-0.13314881686716967,0.014840775295604097,0.09013563092288979
6432.0,-0.13157370296978427,0.014665213003981187,0.08906935118975567
6439.0,-0.1300172222367642,0.014491727566001422,0.08801568525271586
6447.0,-0.13842000561753084,0.01432029441305721,0.0869744838940304
6455.0,-0.13678253500641874,0.014150889267180777,0.08594559966116422
6462.0,-0.13516443522245183,0.0040426367629730064,0.08492888684590527
6470.0,-0.13356547711407057,0.003994813481495468,0.08392420146372936
6477.0,-0.12204458286588227,0.003947555936289926,0.092872252608043
6485.0,-0.12060082900388266,0.003900857434851801,0.09177359939274365
6492.0,-0.11917415435314416,0.0038547113638470187,0.09068794294293236
6500.0,-0.10782350549665999,0.0038091111881754514,0.0796742781358134
6508.0,-0.10654798307018563,0.003764050450045381,0.07873175333004612
6515.0,-0.10528754972334141,0.0037195227680589804,0.07780037833360587
6523.0,-0.11398287833109674,0.013616373210941723,0.06693916987268067
6530.0,-0.11263449221736652,0.013455295259359651,0.06614729789644613
6538.0,-0.12124290851528756,0.02323697419029322,0.06536479354798375
6545.0,-0.12974948961508692,0.03290293854871773,0.06459154601083239
6553.0,-0.12821458882452813,0.03251370583157984,0.0638274457794592
6561.0,-0.12669784548833657,0.042069929005108336,0.05313153326911857
6568.0,-0.12519904480881905,0.041572253311120994,0.05250300183781742
6576.0,-0.1336588259039131,0.041080464983769216,0.05188190576054852
6583.0,-0.13207767873983806,0.04059449437712431,0.051268157079117804
6591.0,-0.1305152361120146,0.030173421294516695,0.05066166887585255
6598.0,-0.1389121281255543,0.019875626641445987,0.06000320663592529
6606.0,-0.12732798446583682,0.009699652067983344,0.05929338519790062
6614.0,-0.12582172941545744,-0.000355943523921487,0.04865110937770589
6621.0,-0.12433329294821445,-0.0003517328098918415,0.05801643150388536
6629.0,-0.12286246427516814,-0.00034757190745152156,0.057330113069455346
6636.0,-0.11146818372632097,-0.01028431160197621,0.05665191359341748
6644.0,-0.11014954575840877,-0.0002217996485227025,0.06592258840535914
6652.0,-0.09890565554049524,-0.00021917581965930077,0.06514274230839767
6659.0,-0.09773562882724804,0.009724268344663084,0.06437212157636285
6667.0,-0.086638591833714,0.009609232923605882,0.0636106170757238
6674.0,-0.08561368111157575,0.019436409714586517,0.06285812096396948
6682.0,-0.08460089480150515,0.019206482331249247,0.062114526674336035
6689.0,-0.08360008947504079,0.028920126300276766,0.06137972890071508
6697.0,-0.09255197477507354,0.028578009157056855,0.06065362358274062
6705.0,-0.09145711035848535,0.0381807905402172,0.05993610789105208
6712.0,-0.10031604926157109,0.02778827091040878,0.05922708021273204
6720.0,-0.09912933797835832,0.027459543305273837,0.05852644013691599
6727.0,-0.09795666516336746,0.027134704457331682,0.047893237065939176
6735.0,-0.09679786474537896,0.016872856989020746,0.047326673238574535
6742.0,-0.0956527726177502,0.016673255729638042,0.046766811705524214
6750.0,-0.09452122661517498,0.01647601569827814,0.036272721805855945
6758.0,-0.09340306649071813,0.016281108962262703,0.03584362547922926
6765.0,-0.09229813389312161,0.006147656544716218,0.03541960524417653
6773.0,-0.0912062723443793,0.006074931457946603,0.035000601051930036
6780.0,-0.0901273272175768,0.006003066688959419,0.034586553564082356
6788.0,-0.08906114571499364,0.015872903435064867,0.04411825551881632
6795.0,-0.08800757684646437,0.015685131351311637,0.04359634868531126
6803.0,-0.07702562003336264,0.015499580559685644,0.04308061586616052
6811.0,-0.07611442812476076,0.025257076157544828,0.04257098402447168
6818.0,-0.07521401536592674,0.024958291890443463,0.04206738098735863
6826.0,-0.0743242542424823,0.024663042159078163,0.041569735435720734
6833.0,-0.0734450187485092,0.024371285150862898,0.04107797689414272
6841.0,-0.0626353329940715,0.024082979547843053,0.05053288709554715
6848.0,-0.06189437422487157,0.02379808452084406,0.0499350969340423
6856.0,-0.06116218079420199,0.013575708349056165,0.04934437846579964
6864.0,-0.06043864901051778,0.01341511145161034,0.04876064803463209
6871.0,-0.059723676408916404,0.0033155629966759026,0.04818382297398216
6879.0,-0.05901716173662698,0.003276340797961741,0.04761382159521521
6886.0,-0.05831900493867105,0.0032375825870751274,0.0470505631760505
6894.0,-0.06756995851832612,0.0031992828751676305,0.046493967949129744
6902.0,-0.0767114758604672,0.013102287612955454,0.04594395709072063
6909.0,-0.08574485156569714,0.012947291152661744,0.04540045270955395
6917.0,-0.08473051354521653,0.022734979632513724,0.04486337783579264
6924.0,-0.09366902623928276,0.022466031073912013,0.04433265641013173
6932.0,-0.09256094741098014,0.022200264102817446,0.0338673618983939
6939.0,-0.09146597685057599,0.02193764108192453,0.03346672031817499
6947.0,-0.09038395949086486,0.021678124819166728,0.03307081821770308
6955.0,-0.0793738907244107,0.011480827187816345,0.03267959953023569
6962.0,-0.07843491941913583,0.011345012158569395,0.03229300885228459
6970.0,-0.07750705588625416,0.0012699524091462355,0.03191099143576959
6977.0,-0.0765901687238721,0.0012549292212897523,0.02159264180563214
6985.0,-0.07568412808454435,0.0012400837536153397,0.02133720678946338
6992.0,-0.07478880565688516,0.0012254139037420897,0.031025644873943103
7000.0,-0.0739040746473972,0.011151768968792775,0.020717768650226787
7008.0,-0.0730298097625154,0.011019846607810024,0.02047268314296058
7015.0,-0.07216588719086306,0.010889484852088738,0.030171348304497858
7023.0,-0.07131218458571807,0.010760665240097722,0.029814429548962185
7030.0,-0.07046858104768638,0.010633369528700615,0.029461733044178096
7038.0,-0.06963495710758054,0.020448431065205414,0.029113208842079907
7045.0,-0.0787520460841338,0.020206531747521933,0.01882795621084088
7053.0,-0.07782043102999177,0.019967494032262084,0.018605226665172836
7061.0,-0.07689983672581446,0.019731284067455918,0.018385131948795763
7068.0,-0.07599013279915971,0.01949786840159301,0.018167640892403525
7076.0,-0.07509119041985546,0.01926721397888509,0.01795272269541437
7083.0,-0.07420288228175519,0.019039288134584748,0.017740346921608863
7091.0,-0.0733250825847091,0.008873207215726542,0.01753048349481967
7098.0,-0.06251681564211552,0.008768239613845291,0.01732310269467241
7106.0,-0.061777258900605654,-0.0012763376247971192,0.017118175152376347
7114.0,-0.06104645091202402,-0.0012612389015949355,0.016915671846565616
7121.0,-0.060324288181028744,-0.0012463187921372132,0.016715564099189062
7129.0,-0.049669817061966326,-0.0012315751834724442,0.016517823571449042
7136.0,-0.05902308815631088,0.008723845386988283,0.026263273634421158
7144.0,-0.058324861250439425,0.008620644694477458,0.025952586327798843
7152.0,-0.05763489417690327,0.008518664837786433,0.025645574366597645
7159.0,-0.05695308922415673,0.018358742749396167,0.025342194272491736
7167.0,-0.05627934983655486,0.018141563869977756,0.02504240308149175
7174.0,-0.05561358060067943,0.017926954156994634,0.024746158337860757
7182.0,-0.05495568723182673,0.02765573459254725,0.02445341808810131
7189.0,-0.054305576560655155,0.017387723480981776,0.024164140875014506
7197.0,-0.05366315651999082,0.017182031492549682,0.023878285731828486
7205.0,-0.05302833613178917,0.016978772783790536,0.02359581217639717
7212.0,-0.052401025494250936,0.006837067195041707,0.023316680205467066
7220.0,-0.05178113576909039,-0.003184664804816967,0.02304085028901226
7227.0,-0.05116857916895431,-0.0031469910957250824,0.02276828336463621
7235.0,-0.05056326894498973,-0.0031097630562542666,0.022498940832039627
7242.0,-0.049965119374558754,-0.0030729754142554133,0.022232784547554174
7250.0,-0.05931489712373181,-0.003036622959947499,0.021969776818740794
7258.0,-0.058613218198001804,0.006940150829453262,0.021709880399051418
7265.0,-0.05791983994105297,0.006858050753173001,0.02145305848255452
7273.0,-0.05723466415825572,0.0167177732728567,0.021199274698722625
7280.0,-0.05655759381659589,0.016520006611199595,0.02094849310728153
7288.0,-0.055888533030933246,0.016324579474778556,0.020700678193120603
7295.0,-0.045286535675789316,0.016131464187653266,0.020455794861263366
7303.0,-0.044750808409218586,0.015940633401282128,0.020213808431897018
7311.0,-0.0442214186489257,0.015752060090649306,0.019974684635461593
7318.0,-0.04369829142395375,0.005624866175804377,0.019738389607796503
7326.0,-0.04318135265023162,0.005558325555370003,0.009564038510711748
7333.0,-0.042670529120082394,-0.0044482792824514505,0.01939174993917181
7341.0,-0.04216574849185585,-0.004395657361490418,0.01916235086869955
7348.0,-0.05160779065431667,-0.01428450931802025,0.018935665526163104
7356.0,-0.050997284679231175,-0.004174676125346749,0.018711661808906932
7364.0,-0.050394000821986605,-0.004125290854513464,0.01849030799404139
7371.0,-0.03985700227228139,-0.004076489797856797,0.018271572733949637
7379.0,-0.03938550489315092,0.005912585330349357,0.01805542505184865
7386.0,-0.038919585198388396,0.005842641071418381,0.017841834337402163
7394.0,-0.03845917720552119,0.005773524233841032,0.017630770342385804
7402.0,-0.03800421571263119,0.01564607640408322,0.017422203176403306
7409.0,-0.037554636289121056,0.015460987621745692,0.017216103302653774
7417.0,-0.0371103752665897,0.01527808838881739,0.017012441533748368
7424.0,-0.03667136972981572,0.005156501428897703,0.02675204040221013
7432.0,-0.03623755750784746,0.005095501434653316,0.026435571119099888
7439.0,-0.025868025790565505,-0.004905628321062727,0.016181994205969885
7447.0,-0.02556201415727182,-0.004847596086712341,0.01599056566337409
7455.0,-0.02525962255746926,-0.004790250357739695,0.015801401667808412
7462.0,-0.024960808167156866,-0.00473358301297494,0.015614475430304031
7470.0,-0.02466552866892984,-0.00467758602731938,0.015429760478798404
7477.0,-0.024373742245986648,0.005318599904023974,0.015247230654386046
7485.0,-0.02408540757620702,0.005255682329384032,0.015066860107614155
7492.0,-0.03374133520093307,0.015134360426987431,0.014888623294821879
7500.0,-0.023401333107263965,0.014955325103974626,0.014712494974522872
7508.0,-0.023124501770254276,0.014778407719611475,0.01453845020383071
7515.0,-0.02285094527185311,0.024544434593899128,0.014366464334926277
7523.0,-0.02258062487162007,0.024254080680571555,0.014196513011567435
7530.0,-0.02231350228740351,0.014026310199579561,0.014028572165639797
7538.0,-0.02204953968991913,0.013860382806124477,0.013862618013748107
7545.0,-0.031729551072025707,0.003755566913483055,0.013698627053848056
7553.0,-0.03135419920614164,0.003711139589401835,0.01353657606191816
7561.0,-0.03098328764963676,0.0036672378283502394,0.013376442088670726
7568.0,-0.03061676387487188,-0.006316995961570926,0.013218202456301675
7576.0,-0.030254575975595333,-0.006242267636055843,0.013061834755279222
7583.0,-0.01995582128495907,0.0037724280485462447,0.012907316841170302
7591.0,-0.019719749405544353,0.003727801261872804,0.01275462683150419
7598.0,-0.019486470191560672,0.013624553772449699,0.01260374310267387
7606.0,-0.019255950606543754,0.013463379047074037,0.012454644286873595
7614.0,-0.019028158004841617,0.013304110974388356,0.012307309269073086
7621.0,-0.018803060126991365,0.013146726999215513,0.01216171718402681
7629.0,-0.018580625095150686,0.003050353458566829,0.01201784741331946
7636.0,-0.01836082140858337,0.003014268615775334,0.011875679582445953
7644.0,-0.02808446931383133,0.0029786106467533657,0.01173519355792596
7652.0,-0.02775223776301672,0.0029433745017015955,0.011596369444452748
7659.0,-0.02742393642010895,0.0029085551905584373,0.011459187582075425
7667.0,-0.027099518791829008,0.0028741477822933625,0.011323628543415065
7674.0,-0.026778938934900576,0.002840147404208543,0.011189673130913347
7682.0,-0.016521300074910615,0.0028065492412488735,0.01105730237411362
7689.0,-0.01632585763716949,-0.0071675028393130835,0.010926497526974499
7697.0,-0.016132727229734516,-0.00708271325126128,0.010797240065215319
7705.0,-0.025882732876555868,-0.0069989267007252165,0.010669511683692456
7712.0,-0.025576547262478287,-0.0069161313220468534,0.01054329429380707
7720.0,-0.02527398374003667,-0.006834315389935591,0.010418570020943485
7727.0,-0.024974999460882774,0.0031873840568252265,0.01029532120193788
7735.0,-0.024679552083552533,0.0031496781797296924,0.010173530382576734
7742.0,-0.024387599767469764,0.01305326972742693,0.010053180315125143
7750.0,-0.024099101167020794,0.012898853135242694,0.009934253955883987
7758.0,-0.023814015425699192,0.012746263248890777,0.009816734462776644
7765.0,-0.023532302170319767,0.012595478458943377,0.009700605192963563
7773.0,-0.02325392150530101,0.002505626036973241,0.009585849700485372
7780.0,-0.02297883400701517,0.002475985169819117,0.009472451733933851
7788.0,-0.022707000718205177,0.0024466949459743814,0.009360395234150443
7795.0,-0.022438383142467603,0.002417751217425046,0.009249664331952179
7803.0,-0.022172943238800882,0.0023891498852270654,0.009140243345884036
7811.0,-0.021910643416218047,0.002360886898925718,0.009032116779998378
7818.0,-0.011710595153790101,0.002332958255982065,0.008925269321660267
7826.0,-0.021512913407308085,0.002305360001206097,0.008819685839379088
7833.0,-0.021258421556172042,0.012218939600829731,0.008715351380665592
7841.0,-0.011066088899035294,0.012074392904663583,0.008612251169914376
7848.0,-0.010935180109722043,0.011931556156173362,0.008510370606311324
