time,accX,accY,accZ
3187.0,0.021016559631906073,0.01859376210087009,-0.08044011911261433
3194.0,0.02077162871982341,0.008435337857877073,-0.06956092587140304
3201.0,0.020529552278345964,0.008337030854664255,-0.06875024984652504
3209.0,0.02029029704094021,0.018181598605574837,-0.06794902159148448
3216.0,0.020053830128766714,0.017969706858895915,-0.06715713100020673
3224.0,0.019820119046162432,0.02770201360415967,-0.0663744692498139
3231.0,0.009647402610231559,0.027379169162565362,-0.06560092878567027
3239.0,0.009534969977967211,0.02706008721040441,-0.07477813237254502
3246.0,0.00942384765660309,0.02674472389892208,-0.07390665404846916
3254.0,0.009314020375531085,0.02643303589038522,-0.07304533209558416
3261.0,0.009205473042109613,0.02612498035212672,-0.07219404814964281
3269.0,0.01903991980553288,0.025820514950659363,-0.071352685225837
3276.0,0.018818025023245477,0.02551959784585831,-0.0705211277027214
3284.0,0.018598716244203395,0.025222187685211346,-0.06969926130632459
3291.0,0.01838196333064146,0.01498651453219307,-0.06888697309444539
3299.0,0.02810946556196936,0.014811858892183408,-0.05814242237518902
3306.0,0.02778187259914211,0.01463923872163008,-0.05746481972316231
3313.0,0.027458097465901776,0.024410359364734888,-0.056795113979026216
3321.0,0.027138095668548967,0.024125876476565312,-0.05613321311074093
3328.0,0.036763552297865765,0.01390297993917601,-0.05547902615882527
3336.0,0.03633510299153642,0.013740952013729962,-0.05483246322385679
3343.0,0.04585337597940509,0.013580812391995725,-0.04425170638817466
3351.0,0.0453189921698085,0.013422539067329084,-0.04373598873520447
3358.0,0.04479083616895796,0.013266110289555363,-0.033284552286160826
3366.0,0.04426883539680704,0.013111504561980493,-0.032896647895884715
3373.0,0.03381118905322733,0.01295870063843689,-0.032513264215837834
3381.0,0.03341714713968602,0.012807677520363776,-0.03213434856081865
3388.0,0.03302769746421674,0.002716685387978434,-0.021818119793685725
3396.0,0.032642786508018995,0.002685024628959181,-0.021563847349737014
3403.0,0.03226236137601046,-0.007287996215602962,-0.02131253824435106
3410.0,0.021944640723615016,-0.007203060546225682,-0.021064157942226686
3418.0,0.021688893781113272,-0.007119114733006275,-0.02081867231054353
3425.0,0.03137785642719915,0.002905581825966931,-0.010634318548328428
3433.0,0.03101217302665593,0.002871719632571358,-0.01051038421335447
3440.0,0.030650751368776374,0.0028382520755034606,-0.01038789423227264
3448.0,0.04023527085235834,-0.0071365545103453405,-0.010266831772312857
3455.0,0.03976636148943835,-0.007053383770892168,-0.010147180196877298
3463.0,0.039302916883831474,-0.006971182318773824,-8.719399731103861e-05
3470.0,0.048786602414178315,-0.016831667923677726,-8.617782217754111e-05
3478.0,0.048218034235750995,-0.01663550852134805,0.009856555576204198
3485.0,0.04765609225708989,-0.0064999061313948375,0.009741685436202352
3493.0,0.03715897018928227,-0.006424155011083116,0.00962815401427114
3500.0,0.03672591260897784,-0.006349286708478683,0.019457674774683187
3507.0,0.04623963102855755,-0.006275290935059049,0.029172640463886998
3515.0,0.045700745730461456,-0.006202157522206099,0.028832657062139597
3522.0,0.05510986976824239,-0.006129876419808696,0.028496635890468927
3530.0,0.06440933811675564,-0.016000166760824656,0.03810625983824857
3537.0,0.06365869965794557,-0.015813697828380748,0.04760389143335368
3545.0,0.06291680927996235,-0.01562940203971006,0.04704910678964065
3552.0,0.06218356503103761,-0.02538898313453218,0.05644251677574864
3560.0,0.061458866147568125,-0.025093095182131327,0.05578472514113953
3567.0,0.06074261304026862,-0.034742384629146084,0.0650763285990662
3575.0,0.06003470728048588,-0.03433749038840515,0.07425964597451692
3582.0,0.059335051586672405,-0.033937314860784655,0.07339421018778283
3590.0,0.04870182074507512,-0.0335418030535204,0.0824805894173237
3597.0,0.0481342406280576,-0.023209171548801012,0.09146107428588444
3604.0,0.04757327519575427,-0.032880416593776975,0.0903951698401871
3612.0,0.03707711829345062,-0.03249722207635705,0.09928341670996609
3619.0,0.03664501463043113,-0.03211849337942824,0.0981263492243559
3627.0,0.02627621771827915,-0.04168590752342735,0.10692449548531949
3634.0,0.03591171883423705,-0.041200092169747356,0.10567837744022085
3642.0,0.03549319695422515,-0.04071993859895498,0.11438851095355192
3649.0,0.02513782354044425,-0.03030365176163168,0.11305540587782346
3657.0,0.024844862648872423,-0.02995048734293457,0.12167956612362985
3664.0,0.014613586912316512,-0.029601438768348094,0.12026148972889722
3672.0,0.014443277440455926,-0.029256458071056094,0.11885993986138163
3679.0,0.014274952786996309,-0.038857226909199745,0.12741645298379062
3687.0,0.0141085898204929,-0.04834610659377078,0.1259315178378739
3694.0,0.004002436613136595,-0.04778267203592401,0.1344056174694936
3701.0,0.003955791469146375,-0.057167532915613474,0.13283922929500502
3709.0,-0.006032039129565181,-0.0664430208734122,0.1412328251668642
3716.0,-0.015903469684638738,-0.06566868149584093,0.13958687143847037
3724.0,-0.025659856743927678,-0.07484509547997438,0.14790182902825325
3731.0,-0.035302541045823865,-0.07397283675533507,0.14617815348301297
3739.0,-0.04483284770350249,-0.08305247256276366,0.15441629504052223
3746.0,-0.044310357321079685,-0.08208456353237006,0.16255842775734164
3754.0,-0.05373568520512384,-0.08112793469463311,0.1606639414724931
3761.0,-0.05310943949130564,-0.08018245458808029,0.16873326295066293
3769.0,-0.05249049216202617,-0.0693062642173726,0.176708543048885
3776.0,-0.051878758160548655,-0.05855682700104127,0.18459087774296934
3784.0,-0.05127415342140318,-0.0479326657341463,0.192381350236019
3791.0,-0.0506765948588348,-0.04737404949331305,0.2000810311072857
3799.0,-0.05008600035538535,-0.04682194347050635,0.20769097845929066
3806.0,-0.04950228875060869,-0.05621800086037221,0.21521223806323056
3813.0,-0.03898365076397492,-0.06550455484212611,0.23258757256863233
3821.0,-0.018645869883495703,-0.07468288158894268,0.22987695354791174
3828.0,-0.008486838366669858,-0.07381251333529286,0.24708138271951932
3836.0,-0.008387931166906615,-0.07295228851586577,0.2541435791936346
3843.0,0.001651552415816715,-0.07210208891718407,0.26112347151074194
3851.0,0.0016323049154340907,-0.06132006863750927,0.26802201885886245
3858.0,-0.008328447336926725,-0.050663704036377905,0.2748401692474607
3866.0,-0.018173115121756345,-0.06001498883092451,0.28157885963772217
3873.0,-0.027903051309125848,-0.06925729200554903,0.28823901607131147
3881.0,-0.03751959300250496,-0.06845015458646596,0.2948215537976307
3888.0,-0.04702406172250995,-0.07759415276359043,0.2913856483336513
3896.0,-0.05641776358850892,-0.07668985601181266,0.29793151461975853
3903.0,-0.06570198949811112,-0.06585436903736996,0.3044010941573251
3910.0,-0.07487801530456384,-0.0650868899182628,0.3107952760063698
3918.0,-0.07400537292613896,-0.06432835514418353,0.3071732097996967
3925.0,-0.08308462955095486,-0.06357866047606432,0.31353508489518245
3933.0,-0.09205807482295658,-0.06283770288965887,0.3198228175098347
3940.0,-0.1009269418874168,-0.0521636514954416,0.3160955426480327
3948.0,-0.10969244951830237,-0.05155572655614993,0.3322951642756537
3955.0,-0.10841407321981811,-0.05095488648766805,0.3284225343546665
3963.0,-0.11709232442347461,-0.06030277778753112,0.32459503678622986
3970.0,-0.1256694376664077,-0.06954172701589309,0.33075387465541894
3978.0,-0.1341465916293052,-0.05878954567212069,0.32689920721159643
3985.0,-0.14252495125629028,-0.05810440132430155,0.33303119184820307
3993.0,-0.16074739698095264,-0.04748551271076156,0.32914998412438706
4000.0,-0.16881574585303638,-0.03699037860885302,0.3352557377863813
4007.0,-0.1767900646801055,-0.036559285826321716,0.33134860478863126
4015.0,-0.19461317837181358,-0.03613321707961107,0.3374287353146771
4022.0,-0.19234512003511173,-0.03571211381766908,0.3334962777977916
4030.0,-0.2000452231399079,-0.02535418910586556,0.3395513789413789
4037.0,-0.19771385873871083,-0.035000435715517794,0.33559418373913386
4045.0,-0.20535139355971388,-0.04453426316515249,0.34162483549496797
4052.0,-0.21289991912313455,-0.05395698160866167,0.3475852049086452
4060.0,-0.20047701462760237,-0.06326988593115913,0.35347611106371063
4067.0,-0.1981406180477442,-0.05259079779503953,0.3592983634979566
4075.0,-0.1958314502700932,-0.061919623878919625,0.3650527623146708
4082.0,-0.19354919396510173,-0.061198001014944214,0.37074009829258786
4090.0,-0.19129353550144013,-0.07042651714457604,0.3863028820605023
4097.0,-0.18906416490289668,-0.06960575335729818,0.3818008361071941
4104.0,-0.18686077580578042,-0.07873628397046836,0.39723471597034543
4112.0,-0.18468306541682022,-0.08776040567418564,0.40254699744840405
4119.0,-0.182530734471554,-0.08673762951181604,0.41773909767166584
4127.0,-0.1903452162591469,-0.08572677297390895,0.42281241725492547
4134.0,-0.1980686266161531,-0.07478596808099103,0.4278266114240078
4142.0,-0.2057020269060379,-0.06397266937216206,0.4327823692375352
4149.0,-0.21324646612293818,-0.06322711993247614,0.4376803717237117
4157.0,-0.22070298103581765,-0.08237371739712361,0.4425212919739117
4164.0,-0.24795605446282676,-0.09135544777217268,0.45724752430112003
4172.0,-0.26494978641499,-0.11017423244948456,0.4618604052998162
4179.0,-0.28174547024036023,-0.11883197042866078,0.4664195269216148
4187.0,-0.29834541402880466,-0.11744708044612061,0.4709255156883373
4194.0,-0.32469362803722335,-0.11607833023015017,0.47537899082020224
4201.0,-0.3407930459714985,-0.11472553168489476,0.47978056432092075
4209.0,-0.35670483828161315,-0.10344676984066083,0.4841308410617977
4216.0,-0.3624894625256988,-0.11218291092584687,0.4884304188648554
4224.0,-0.3781484007441531,-0.12081723939081557,0.48273815951904303
4231.0,-0.38368311770539865,-0.1392926708448058,0.48705396789296873
4239.0,-0.39909506110717285,-0.1575527861692103,0.48137774996391947
4246.0,-0.41432739084141634,-0.1656583656324838,0.48570941280494045
4254.0,-0.4293822001593645,-0.16372775209253468,0.4899905936380083
4261.0,-0.4343198288511684,-0.1518779092174976,0.4942218807898742
4269.0,-0.4491416425617358,-0.12028270849312556,0.4884621266648767
4276.0,-0.45384899102049364,-0.07911399507439537,0.4927112268563827
4284.0,-0.46844320822686997,-0.03842506953263128,0.4969108072404765
4291.0,-0.4828673416995573,-0.018093798462171483,0.5010614449302447
4299.0,-0.49712337362616155,-0.04770811715259512,0.50516371031299
4306.0,-0.5211549921594474,-0.08691903410665189,0.4992764380626718
4313.0,-0.5349648126550233,-0.1256729797094805,0.5033995062489114
4321.0,-0.548613690922712,-0.14409182145868943,0.5074745234282725
4328.0,-0.5720452316792466,-0.14241254845341764,0.5115020495961656
4336.0,-0.5852619678165827,-0.13081111694351352,0.5154826382217105
4343.0,-0.6082664027078808,-0.12928661974964833,0.5194168363237939
4351.0,-0.6111192814855793,-0.14766334746276005,0.5233051845462428
4358.0,-0.6238806413469953,-0.1658259093581213,0.5271482172321194
4366.0,-0.6464350070025622,-0.19371853043012383,0.5309464624971525
4373.0,-0.6587847908014237,-0.20140262755360797,0.5347004423023115
4381.0,-0.6511071897809271,-0.17917198557590894,0.528468943459592
4388.0,-0.6435190649569865,-0.13731696552086875,0.5421935258003868
4396.0,-0.6459611026232354,-0.09594973168854412,0.5458164302287305
4403.0,-0.6483746803263212,-0.055064599327171546,0.5493971126520666
4410.0,-0.6507601297439716,-0.05442286619991882,0.5429943360675857
4418.0,-0.6332343205565933,-0.06373034101635724,0.536666178637532
4425.0,-0.6258544894894486,-0.08287107384848576,0.5304117707363399
4433.0,-0.6086189352862537,-0.09184700793853878,0.524230252873223
4440.0,-0.5915842474515404,-0.08083487668401354,0.5181207755740607
4448.0,-0.5846898141170696,-0.06995108286431996,0.5220242283306057
4455.0,-0.5778757297966373,-0.05919413081101765,0.5159404604535736
4463.0,-0.5711410580878238,-0.0485625422864656,0.5198693230098406
4470.0,-0.5644848735012181,-0.047996585346623516,0.5138106688019775
4478.0,-0.5579062613332358,-0.047437224174685544,0.5078226232820783
4485.0,-0.5514043175404189,-0.03694265283639728,0.5019043635633031
4493.0,-0.5449781486152004,-0.02657038719299079,0.49605507634888885
4500.0,-0.538626871463118,-0.026260730936992938,0.49027395782038474
4507.0,-0.5422913423474001,-0.025954683472849793,0.4845602135271906
4515.0,-0.5359713777374886,-0.02565220274302693,0.4789130582773818
4522.0,-0.5396667962417254,-0.03529497624607936,0.46338998696386396
4530.0,-0.5433191476483678,-0.04482537106534737,0.45798955348926346
4537.0,-0.5568706629353593,-0.0542446968830054,0.45265205767523836
4545.0,-0.5603225172656757,-0.07349597718389028,0.4473767660345349
4552.0,-0.5637341430407812,-0.09252289946779038,0.43222122456215367
4560.0,-0.5571642800258299,-0.10138634937900518,0.42718403766726226
4567.0,-0.5606127124877229,-0.11014650298916132,0.42220555508944774
4575.0,-0.5640209562734988,-0.11880456413264832,0.41728509267763225
4582.0,-0.5673894797494964,-0.10747826448225858,0.4124219742539625
4590.0,-0.5707187458236264,-0.0962839636438762,0.40761553152088803
4597.0,-0.5740092120089835,-0.08522012327868711,0.39292337490337986
4604.0,-0.5673196014207769,-0.07428522297596521,0.3883441724896974
4612.0,-0.5507662237381176,-0.0634777600441351,0.373876607890448
4619.0,-0.5443474912772744,-0.07267970743615577,0.35957765099174394
4627.0,-0.5380035639236223,-0.07183268454829826,0.3553870658738884
4634.0,-0.5317335698844673,-0.08093726208935248,0.35124531861784536
4642.0,-0.5255366475271509,-0.0700522750510183,0.3471518400580498
4649.0,-0.5194119452606423,-0.059294143685068385,0.34310606766209845
4657.0,-0.5133586214185116,-0.04866138959179861,0.349049174519389
4664.0,-0.507375844143267,-0.048094280666994366,0.34498129023318147
4672.0,-0.511404520337982,-0.0475337809355422,0.3409608138303726
4679.0,-0.5054445165217782,-0.0469798133726681,0.32704546374468957
4687.0,-0.49955397170344495,-0.05637403091720228,0.3331757438803372
4694.0,-0.4837903473289023,-0.0557170374295826,0.3193511224541916
4701.0,-0.46821043517764505,-0.0550677006668015,0.3156293448146861
4709.0,-0.46275382329904646,-0.05442593139595736,0.32189267053300497
4716.0,-0.4673025328605814,-0.053791641424085435,0.3181412732173988
4724.0,-0.4717982309111355,-0.05316474358603829,0.3144335953869125
4731.0,-0.4762415352567609,-0.06248688079845047,0.32071085659244214
4739.0,-0.48063305650348254,-0.0617586470163648,0.3169732323572757
4746.0,-0.48497339814120877,-0.0610389002068179,0.32322089615911975
4754.0,-0.4892631566266637,-0.06032754146104638,0.31945401945393914
4761.0,-0.4935029214653534,-0.059624473022987984,0.3157310426335762
4769.0,-0.49769327529257673,-0.04898786920990483,0.3120514540805722
4776.0,-0.4918930648875487,-0.048416955430641076,0.30841474813995406
4784.0,-0.49610218028406927,-0.04785269518721405,0.3048204250497458
4791.0,-0.49032051279750505,-0.04729501093807416,0.3012679908722914
4799.0,-0.48460622594391056,-0.03680209697941242,0.2977569574263762
4806.0,-0.48890026352274474,-0.03637319846616377,0.2843451131541975
4813.0,-0.4931442575854601,-0.016065840284425453,0.2810313020865951
4821.0,-0.4973387913485422,-0.0059368769145258515,0.27775611079223206
4828.0,-0.5014844412315627,-0.005867687441887787,0.27451908918905665
4836.0,-0.5155235060023349,-0.015741033382232317,0.2713197924403571
4843.0,-0.5194572278236684,-0.025499313504534687,0.26815778089363185
4851.0,-0.5233451053160321,-0.02520213974139085,0.2650326200201719
4858.0,-0.5172459436918568,-0.024908429296798137,0.261943880355347
4866.0,-0.5112178628366426,-0.02461814180859516,0.2588911374395876
4873.0,-0.5052600343618292,-0.014389508319065616,0.25587397176005555
4881.0,-0.4894299104671084,-0.004280081235048208,0.2528919686929937
4888.0,-0.48372600285944695,0.005711528697176033,0.24994471844674748
4896.0,-0.4681468405906569,0.00564496547476058,0.24703181600545088
4903.0,-0.4626909698552554,0.0055791779925739166,0.2540945901393117
4910.0,-0.44735695379067986,-0.004427571855948581,0.2511333243180668
4918.0,-0.4322016432138896,-0.024259430238304736,0.2482065696419008
4925.0,-0.4271646845236889,-0.033918435372312955,0.2552556529774249
4933.0,-0.4122446984250819,-0.03352314359013425,0.26222258497890794
4940.0,-0.39749859263169124,-0.023190729546286953,0.2591665939874004
4948.0,-0.3928660697759003,-0.003037002319976112,0.2660879471517448
4955.0,-0.3783458061409356,0.00694012053835058,0.2629869085073814
4963.0,-0.3639947643709233,0.006859239077103146,0.26986373901263183
4970.0,-0.3498109723226367,0.006779300223514667,0.2667186965845607
4978.0,-0.3357924808365746,0.006700292992259382,0.263610307068476
4985.0,-0.3318790925350479,0.006622206526036595,0.2605381433044943
4993.0,-0.32801131159185265,0.016486759160021708,0.2575017831109333
5000.0,-0.32418860649031495,0.016294619388856568,0.2545008092262947
5007.0,-0.32041045190815537,0.006162989784535389,0.25153480925192373
5015.0,-0.31667632864529854,-0.01379229298161641,0.23866164652939348
5022.0,-0.3229274526184669,-0.03351501315453753,0.23588023911602807
5030.0,-0.32910572482507083,-0.04306615199619174,0.23313124674425656
5037.0,-0.3352119942932074,-0.03262252194963769,0.22047256257718573
5045.0,-0.3313053710902986,-0.022300603918635115,0.21790313414612716
5052.0,-0.3274442764039982,-0.012098979448617625,0.20542192124805947
5060.0,-0.31368645057052524,0.007925482449989807,0.19308616673673862
5067.0,-0.31003069007537715,0.017774846462890403,0.18089417541295194
5075.0,-0.3064175344959772,0.02750942414761133,0.17878600089959862
5082.0,-0.3028464873066781,0.017247095113578442,0.17670239544585487
5090.0,-0.3092587868343785,0.0071043651792280504,0.1647013436533672
5097.0,-0.31559635622549254,0.007021569580253045,0.16278188342634525
5104.0,-0.32186006639899245,-0.0030019901692874273,0.17082652201332915
5112.0,-0.3181090490580549,-0.02285046254693482,0.16883567781344722
5119.0,-0.31440174677394145,-0.032525888053629465,0.16686803528378313
5127.0,-0.30079592101727015,-0.042088554343989476,0.16492332402773768
5134.0,-0.2972903891616333,-0.04159804646904364,0.1729430058659076
5142.0,-0.28388398236317225,-0.04111325506450489,0.1709274957678245
5149.0,-0.2805755453999529,-0.030692384443616078,0.16893547480094462
5157.0,-0.2673639365132135,-0.020392960595680326,0.16696666921854497
5164.0,-0.25430629818451905,-0.00027183909137493134,0.16502080846419787
5172.0,-0.25134256507816577,-0.00026867102782140995,0.16309762513459092
5179.0,-0.2384716428051499,-0.010207268951415466,0.1611968549427797
5187.0,-0.22575072066473853,-0.029971769664107833,0.1593182366818694
5194.0,-0.22311977959330767,-0.03956420212731773,0.167403241255062
5201.0,-0.220519500000613,-0.049044842590625776,0.1654522926086448
5209.0,-0.2179495245520534,-0.03853153576699675,0.16352408068221225
5216.0,-0.215409500077472,-0.03808248205103873,0.16161834049778234
5224.0,-0.21289907752262285,-0.03763866169097485,0.15973481016547575
5231.0,-0.2104179119012034,-0.027258284630354762,0.16781495991346984
5239.0,-0.19802393318150285,-0.016998882423171713,0.1658592130208938
5246.0,-0.1957161252710811,-0.016800774271827357,0.16392625876795952
5254.0,-0.19343521298517216,-0.016604974909887632,0.15207410245904374
5261.0,-0.1911808828771436,-0.01641145743028949,0.15030180245981284
5269.0,-0.1889528251533285,-0.016220195239549845,0.14855015717585884
5276.0,-0.1966924626963964,-0.02597289112005416,0.14681892589327128
5284.0,-0.1944001719917419,-0.02567019819490937,0.13516614163752172
5291.0,-0.19213459607118544,-0.025371032909660723,0.1335908901723044
5299.0,-0.18989542359564252,-0.02507535415253384,0.13203399698193763
5306.0,-0.17774061778848937,-0.014841392224935551,0.14043697718159975
5313.0,-0.17566919542481196,-0.01466842786740516,0.13880029841429964
5321.0,-0.17362191380432612,-0.004555750202866055,0.1371826938071039
5328.0,-0.17159849158630092,-0.00450265663893587,0.1256422120002444
5336.0,-0.1695986507088029,-0.004450181837318212,0.12417795419019828
5343.0,-0.15768038728454117,-0.014340047652784571,0.12273076111421055
5351.0,-0.15584275059463615,-0.014172926058554913,0.12130043389668255
5358.0,-0.15402653006600672,-0.023949481196547717,0.11988677597974895
5366.0,-0.1522314761107086,-0.02367036946864748,0.11848959309626672
5373.0,-0.15045734204954206,-0.03333623962690854,0.12705042230906127
5381.0,-0.14870388407815277,-0.03294773286270758,0.12556975295300654
5388.0,-0.14697086123352796,-0.032563753828914105,0.12410633959423323
5396.0,-0.14525803536088278,-0.022242520692569018,0.11271825206218222
5403.0,-0.13362344201498969,-0.021983302201261795,0.11140461249559719
5410.0,-0.1320661694593672,-0.0018436465587910456,0.11010628232992392
5418.0,-0.13052704564902415,-0.0018221603573807255,0.10882308314654432
5425.0,-0.13894758814103578,0.008140804505767568,0.107554838606164
5433.0,-0.13732826699184925,0.008045930049262406,0.10630137442457976
5440.0,-0.14566954677978605,0.00795216127739698,0.095120789282786
5448.0,-0.14397188666888514,-0.012023972827570228,0.09401223383483837
5455.0,-0.152235740472002,-0.031767301333908926,0.09291659769917182
5463.0,-0.1504615567131723,-0.04133880833561315,0.09183373031170772
5470.0,-0.15864977868924882,-0.050798767206653134,0.09076348286306901
5478.0,-0.15680084453081997,-0.050206748883838914,0.08970570827813118
5485.0,-0.1549734581964754,-0.049621630053154536,0.0886602611958105
5493.0,-0.15316736856384786,-0.029159872174743612,0.08762699794908868
5500.0,-0.15138232743719704,-0.008936579445136955,0.07666404747932642
5507.0,-0.14961808951330222,0.0011092981871145269,0.0757705903482857
5515.0,-0.1379326832818091,0.011038099284755465,0.07488754573355816
5522.0,-0.1263834609575047,0.01090945921364836,0.07401479228573338
5530.0,-0.12491056449363697,0.0008405892720182717,0.0731522100696298
5537.0,-0.123454833440313,-0.009110936178332557,0.07229968054781288
5545.0,-0.12201606774863158,-0.018946484692026783,0.0714570865643055
5552.0,-0.12059406970109884,-0.01872567882000692,0.08056604139443102
5560.0,-0.12913037295040056,-0.018507446260868615,0.07962710969736686
5567.0,-0.12762546346101322,-0.01829175702474284,0.07869912048570338
5575.0,-0.12613809246794944,-0.028020310537211185,0.07778194623367163
5582.0,-0.13460978464023973,-0.027693756603697606,0.0768754609017116
5590.0,-0.13304101706340254,-0.03731273745667224,0.07597953991915196
5597.0,-0.13149053219696946,-0.026936158777965097,0.0750940601670913
5604.0,-0.129958116970818,-0.016680510685642552,0.08416062902742205
5612.0,-0.12844356079798472,-0.016486112898002836,0.08317980533457314
5619.0,-0.13688838461166905,-0.006352251592552899,0.08221041234426962
5627.0,-0.12535133273915333,0.0036635078001227006,0.09119404590691182
5634.0,-0.12389046489035559,0.013562541661778199,0.08018952439388394
5642.0,-0.11250489320243139,0.013404481267614704,0.07925498069628178
5649.0,-0.10125201109391263,0.01324826293881226,0.07833132834551493
5657.0,-0.090130272175653,0.013093865207597033,0.07741844041179269
5664.0,-0.08907987714635728,0.012941266856384637,0.07651619144458788
5672.0,-0.07809999455101563,0.002848717848921295,0.07562445745539725
5679.0,-0.07718980262455022,0.002815518358937036,0.0747431159007027
5687.0,-0.07629021824483004,0.002782705782011119,0.07387204566513117
5694.0,-0.07540111778952371,0.002750275608986441,0.06306939797886768
5701.0,-0.07452237907701761,-0.007223505682686565,0.06233437543274056
5709.0,-0.07365388134962544,-0.007139321598027465,0.06160791897667661
5716.0,-0.08273723432293667,-0.016997847676360617,0.07083165784580514
5724.0,-0.08177299913788012,-0.016799751584148898,0.07000617247311025
5731.0,-0.09076173039574342,-0.0066622350748593295,0.06919030746115884
5739.0,-0.08970397623438718,-0.00658459214271559,0.06838395069246961
5746.0,-0.0886585493376279,0.003433874990135477,0.06758699135619928
5754.0,-0.0876253060412211,0.013335585035456593,0.06679931993291488
5761.0,-0.08660410435521222,0.013180169636214323,0.05607909911360032
5769.0,-0.0855948039444242,0.003084836411125086,0.0554255428163164
5776.0,-0.0845972661091723,0.0030488851513072734,0.05477960318621278
5784.0,-0.08361135376620385,-0.0069283761917555975,0.05414119145722729
5791.0,-0.08263693142986,-0.00684763160131735,0.05351021989779403
5799.0,-0.0816738651934571,-0.006767828023420075,0.052886601798787014
5806.0,-0.07078029364494186,0.003252774574615258,0.0522702514616048
5813.0,-0.06995540688023927,0.0032148661320673677,0.04171935512045033
5821.0,-0.06914013349999075,0.0031773994815906814,0.05117487902816931
5828.0,-0.068334361468018,0.013082098540400933,0.04063674836198217
5836.0,-0.06753798005383324,0.012929637320126197,0.04016316010516452
5843.0,-0.0667508798174225,0.012778952911394026,0.039695091134363536
5851.0,-0.06597295259420619,0.012630024606910789,0.0392324771267889
5858.0,-0.06520409148017489,-0.007400626191176679,0.0387752545092801
5866.0,-0.06444419081719853,-0.017256106976966584,0.048265089515513115
5873.0,-0.07363487524444967,-0.036938459214506,0.047702599145831304
5881.0,-0.07277672065251808,-0.036507971510295556,0.057088393209940524
5888.0,-0.07192856715451391,-0.026140771724266904,0.05642307441071026
5896.0,-0.0710902981958202,-0.025836122287198615,0.06570723842699844
5903.0,-0.0702617985801693,-0.01559329422563882,0.0649414739955102
5910.0,-0.059501225387869255,-0.005469837995785293,0.06418463392576002
5918.0,-0.05880778699169291,-0.005406091481954423,0.05349488514562606
5925.0,-0.0481807009901847,0.004598641184038799,0.052871445760685476
5933.0,-0.047619194100141767,0.004545047760601495,0.042313542988859476
5940.0,-0.04706423111629127,0.00449207892493278,0.04182041305421591
5948.0,-0.046515735774727986,0.0044397273979701335,0.041333030147952976
5955.0,-0.045973632700340446,0.004387985985482568,0.04085132729312824
5963.0,-0.05537957646239593,0.004336847577082026,0.050316967359304354
5970.0,-0.05473417253276798,0.004286305145246222,0.04973056402191689
5978.0,-0.06403801932704781,-0.005705377321590155,0.0491509947385701
5985.0,-0.07323343735272263,-0.015580614854398017,0.058519908929864584
5993.0,-0.08232169025891749,-0.02534076452419176,0.05783790697901092
6000.0,-0.07142056883606829,-0.025045438520483604,0.047222124140355204
6007.0,-0.07058822018467761,-0.024753554301192915,0.04667178868399324
6015.0,-0.06976557187996245,-0.014523342689178043,0.056069596005791755
6022.0,-0.0689525108722705,-0.014354084940352646,0.055416150459501545
6030.0,-0.06814892542945124,-0.01418679975295134,0.054770320289678875
6037.0,-0.0673547051215015,-0.014021464138374795,0.04419028767936073
6045.0,-0.06656974080539,-0.0039163263099940004,0.04367528581149671
6052.0,-0.06579392461005874,-0.0038706847115629883,0.04316628587160909
6060.0,-0.06502714992159916,-0.0038255750288464785,0.04266321791210781
6067.0,-0.06426931136860113,-0.0037809910627993326,0.032224283734642256
6075.0,-0.06352030480767261,-0.003736926686621317,0.03184873591213577
6082.0,-0.052838298243185006,-0.003693375844914998,0.03147756479410935
6090.0,-0.052222510844663436,-0.0036503325528537134,0.031110719373631412
6097.0,-0.05161389994752033,-0.013549519961302187,0.030748149238214673
6104.0,-0.051012381915467975,-0.013391611324468616,0.030389804562888312
6112.0,-0.05041787408693157,-0.013235542984387838,0.030035636103351027
6119.0,-0.049830294763689754,-0.023023022559840817,0.039627324255147034
6127.0,-0.059191292265590605,-0.02275470795396578,0.03916550001544239
6134.0,-0.06844319495386342,-0.022489520336631846,0.03870905796170121
6142.0,-0.06764554517390328,-0.01228569419938727,0.03825793536892297
6149.0,-0.06685719135348886,-0.012142514424080098,0.037812070243115836
6157.0,-0.06607802515577102,-0.012001003292621965,0.0373714013127775
6164.0,-0.0653079395064785,-0.001919412292382655,0.026994138954532176
6172.0,-0.07448855764514668,-0.0018970431029591561,0.026679544216343665
6179.0,-0.07362045407903978,-0.00187493460824803,0.02636861582400385
6187.0,-0.082704196620007,-0.0018530837700643787,0.02606131104923337
6194.0,-0.0817403464625122,-0.011773216651573992,0.025757587661716097
6201.0,-0.09072945826075413,-0.011636009385345675,0.015515674857352835
6209.0,-0.08967208020488786,-0.0015586720922867725,0.015334852284060618
6216.0,-0.0886270250304149,-0.0015405070365455686,0.025097866116760237
6224.0,-0.07765242005823036,-0.0015225536797574268,0.024805370896468504
6231.0,-0.06680571518257278,0.00843691951119993,0.024516284470115446
6239.0,-0.05608541983182404,0.008338594075103817,0.024230567110979706
6246.0,-0.045490060805766105,0.01818314360795137,0.02394817955532258
6254.0,-0.044959911139074604,0.02791296292146922,0.02366908299699233
6261.0,-0.044435939935636715,0.027587660037123263,0.023393239082091344
6269.0,-0.03397634612454438,0.017324419227418647,0.023120609903705347
