time,accX,accY,accZ
3158.0,-0.11750652141545137,-0.0012616685881161604,0.06358043188702767
3165.0,-0.11612684211020548,-0.0012468549588798006,0.06283391497003898
3173.0,-0.1247046555340376,-0.011173508761529866,0.0620961631320347
3180.0,-0.12324046077756252,-0.01104231724450111,0.06136707345959391
3188.0,-0.12179345757079911,-0.01091266608641489,0.07058783774825672
3195.0,-0.12036344406260688,-0.010784537201454919,0.06975904477770323
3203.0,-0.1189502207718401,-0.01065791271615596,0.06893998291395154
3211.0,-0.10761229705889767,-0.010532774966910463,0.06813053790115864
3218.0,-0.10634878880885588,-0.010409106497504594,0.06733059682499343
3226.0,-0.1051001157880728,-0.010286890056683123,0.06654004809688618
3233.0,-0.10386610381167295,-0.010166108595743045,0.05581748793783814
3241.0,-0.10264658073993776,-0.00010545176553192204,0.05516211807367233
3248.0,-0.09150008295366938,-0.00010421362473042595,0.054514443103610866
3256.0,-0.0904257530410926,-0.00010299002131136659,0.05387437267959472
3263.0,-0.08936403715818445,-0.00010178078458697448,0.053241817514368184
3271.0,-0.0883147871998399,-0.00010058574587359925,0.04267539586840097
3278.0,-0.08727785679990047,-9.940473846811737e-05,0.04217433124821157
3286.0,-0.08625310131073657,-9.82375976247285e-05,0.0416791497779847
3293.0,-0.08524037778306984,-0.010038377661155284,0.041189782381892526
3301.0,-0.08423954494603225,-0.009920514058773838,0.040706160795147106
3308.0,-0.0832504631874594,-0.009804034328292327,0.04022821755447781
3316.0,-0.08227299453441518,-0.009688922221255808,0.039755885988720596
3323.0,-0.0813070026339451,0.0003661318206360231,0.03928910020951748
3331.0,-0.0902936462346789,0.00036183295713604346,0.02888650160150219
3338.0,-0.08923348145740043,0.00035758456788154147,0.028547336523849665
3346.0,-0.08818576439268924,0.00035338606023924135,0.02821215368508112
3353.0,-0.08715034888821933,0.010290530349157584,0.027880906328535682
3361.0,-0.08612709050768297,0.010169706146451934,0.02755354824653633
3368.0,-0.08511584651064243,0.01005030057694245,0.027230033773944284
3376.0,-0.08411647583261828,0.009932296984031364,0.026910317781788984
3383.0,-0.08312883906541141,0.009815678906690994,0.02659435567097257
3391.0,-0.08215279843765623,0.00970043007716756,0.026282103366048415
3398.0,-0.08118821779560202,0.00958653441871185,0.025973517309073157
3406.0,-0.07029366908349677,-0.0004673174572868144,0.03560984795415356
3414.0,-0.07940962353607343,-0.0004618305428838454,0.03519174205080888
3421.0,-0.0784772513331492,-0.0004564080519882663,0.034778545254255055
3429.0,-0.07755582639185492,-0.0004510492281843692,0.034370199925197076
3436.0,-0.07664522017710898,-0.00044575332393773093,0.033966649101100255
3444.0,-0.07574530566299872,-0.00044051960049096284,0.03356783648824413
3451.0,-0.0748559573150608,0.00950594617286274,0.03317370645386952
3459.0,-0.07397705107276964,0.009394334008248406,0.03278420401841842
3466.0,-0.07310846433223152,0.009284032315528545,0.03239927484786409
3474.0,-0.06230878242845845,0.009175025708059642,0.03201886524613207
3481.0,-0.07151848982972246,0.009067298979857447,0.04158421564823278
3489.0,-0.07067876979400083,0.008960837103475644,0.04109596290222639
3496.0,-0.06984890916302992,-0.0010856682727136413,0.04061344287812585
3504.0,-0.069028792174582,-0.0010729211159585805,0.04013658826632416
3511.0,-0.06821830442562828,-0.001060323627393528,0.039665332547516474
3519.0,-0.06741733285638031,-0.0010478740497193995,0.03919960998342131
3526.0,-0.06662576573451849,-0.0010355706462700787,0.03873935560760988
3534.0,-0.06584349263960591,-0.0010234117007701382,0.028343211715820438
3541.0,-0.06507040444768511,-0.0010113955170954758,0.028010425567635
3549.0,-0.06430639331605573,-0.000999520419036698,0.02768154676140977
3556.0,-0.06355135266823089,-0.0009877847500652792,0.02735652941987099
3564.0,-0.06280517717907023,-0.000976186873102497,0.027035328204403908
3571.0,-0.062067762760087436,-0.0009647251702910309,0.02671789830872795
3579.0,-0.07128030004555365,-0.0009533980427693656,0.026404195452646606
3586.0,-0.060502083166891846,-0.0009422039104486635,0.026094175875870262
3594.0,-0.059791710065347115,-0.0009311412117923856,0.025787796331911972
3602.0,-0.05908967766741099,-0.0009202084035984381,0.025485014082055057
3609.0,-0.058395888042381223,-0.0009094039607839832,0.02518578688939055
3617.0,-0.05771024440938933,-0.0008987263761726094,0.024890073012926006
3624.0,-0.057032651123900005,-0.0008881741602840831,0.024597831201762288
3632.0,-0.056363013664369126,-0.0008777458411266537,0.0243090206893396
3639.0,-0.05570123861905835,-0.0008674399639916619,0.024023601187750376
3647.0,-0.055047233673004584,-0.0008572550912505916,0.023741532882119665
3654.0,-0.05440090759514238,-0.0008471898021545632,0.02346277642505068
3662.0,-0.0537621702255776,-0.0008372426926361309,0.023187292931136305
3669.0,-0.05313093246301047,-0.0008274123751134677,0.022915043971534654
3677.0,-0.05250710625230627,-0.0008176974782967139,0.02264599156860847
3684.0,-0.05189060457221204,0.009133196853626624,0.02238009819062725
3692.0,-0.05128134142321744,0.009025961250547748,0.022117326746531774
3699.0,-0.050679231815558175,0.008919984732841946,0.021857640580760007
3707.0,-0.05008419175736026,0.00881525251721027,0.021601003468134095
3714.0,-0.05943743174354682,0.00871174999392893,0.021347379608806616
3722.0,-0.05873955903362628,0.008609462724811279,0.021096733623267028
3729.0,-0.05804988025646773,0.008508376441193788,0.01090773704678294
3737.0,-0.05736829920464944,-0.0015328164586778381,0.020720959535778682
3744.0,-0.0566947208003499,-0.0015148192009826478,0.020477668536164506
3752.0,-0.04608775758146144,-0.0014970332544869958,0.020237234089133804
3759.0,-0.04554662739911591,-0.0014794561381227256,0.019999622655045957
3767.0,-0.04501185078851289,-0.0014620853999526284,0.019764801088059558
3774.0,-0.04448335315046128,-0.001444918616828439,0.01953273663150834
3782.0,-0.04396106076166143,-0.0014279533940528,0.01930339691333194
3789.0,-0.03350360726379775,-0.0014111873650452245,0.019076749941559945
3797.0,-0.03311023136400816,0.008546675309611423,0.02879405760047271
3805.0,-0.03272147420862173,0.00844632623186417,0.028455977935557986
3812.0,-0.03233728156757537,0.00834715538273098,0.028121867765370734
3820.0,-0.03195759984753743,0.008249148928276356,0.027791680482883052
3827.0,-0.031582376084431645,0.008152293196993204,0.027465370028294078
3835.0,-0.03121155793604883,0.008056574677895667,0.02714289088260491
3842.0,-0.030845093674745392,0.00796198001863449,0.02682419806126879
3850.0,-0.03048293218022751,-0.0020727974769890745,0.026509247107916134
3857.0,-0.040066316433043404,-0.002048460140230912,0.02619799408815282
3865.0,-0.03959588579690311,-0.002024408555441809,0.025890395583431647
3872.0,-0.039130978627932286,-0.002000639367522178,0.02558640868499562
3880.0,-0.038671530073446536,-0.001977149260765698,0.025285990987892304
3887.0,-0.03821747604221629,-0.001953934958396769,0.024989100585058543
3895.0,-0.037768753195526326,-0.0019309932221133475,0.024695696061474592
3902.0,-0.03732529893834026,-0.0019083208516352812,0.02440573648838673
3910.0,-0.026945757909945463,-0.0018859146842578889,0.02411918141759828
3917.0,-0.026629379685956703,-0.0018637715944107291,0.023835990875826774
3925.0,-0.02631671615356982,-0.0018418884932216162,0.02355612535912799
3932.0,-0.02600772369747677,-0.00182026232808577,0.02327954582738556
3940.0,-0.025702359214469925,-0.0017988900822399345,0.023006213698864686
3947.0,-0.02540058010742934,-0.0017777687743416037,0.022736090844830303
3955.0,-0.025102344279380625,-0.0017568954580530483,0.02246913958422836
3962.0,-0.0248076101276226,-0.0017362672216304498,0.02220532267842923
3970.0,-0.02451633653792387,-0.0017158811875175872,0.02194460332603332
3977.0,-0.024228482878787552,-0.001695734511944491,0.011745651657113831
3985.0,-0.023944008995783368,-0.0016758243845307885,0.011607742438776492
3992.0,-0.023662875205946236,-0.011597441528516939,0.011471452453927222
4000.0,-0.02338504229224067,-0.01146127248974399,0.011336762690660085
4008.0,-0.02311047149809016,-0.0013854087518657132,0.01120365436029358
4015.0,-0.022839124521970778,-0.001369142252260147,0.011072108894749855
4023.0,-0.022570963512068276,-0.0013530667425043774,0.010942107943964219
4030.0,-0.022305951060997913,0.008604113520494061,0.01081363337332586
4038.0,-0.022044050200586262,0.008503090043488537,0.010686667261147753
4045.0,-0.021785224396714313,0.018344546214044327,0.010561191896166777
4053.0,-0.021529437544221097,0.018129157395868345,0.010437189775072908
4060.0,-0.031217947462490514,0.017916297522396374,0.010314643600068063
4068.0,-0.030851408179841062,0.017705936900530267,0.010193536276452475
4075.0,-0.030489172544825287,0.007556752685184104,0.0100738509102406
4083.0,-0.030131190027025766,0.007468026585823628,0.009955570805804115
4090.0,-0.029777410689317853,0.007380342246202515,0.00983867946354311
4098.0,-0.029427785180903665,-0.0026476060659161027,0.009723160577584378
4105.0,-0.029082264730427833,-0.002616519729144423,0.00960899803350701
4113.0,-0.0287408011391741,-0.0025857983863748213,0.009496175906094084
4120.0,-0.01846205327371844,0.0073858557485201315,0.009384678457111773
4128.0,-0.018245284769917363,0.007299136201340817,0.01921578363373655
4135.0,-0.01803106141012294,0.007213434854369982,0.018990165355753374
4143.0,-0.007878059810412823,0.007128739752613661,0.018767196129629293
4150.0,-0.007785561147742968,0.00704503908144502,0.028488138352675607
4158.0,-0.007694148539609587,-0.0029789723356670184,0.028153650577386946
4165.0,-0.017545102734944026,-0.002943995328153648,0.027823090123372585
4173.0,-0.017339100422389547,-0.002909428996174218,0.017555117378152185
4180.0,-0.01713551684476178,-0.0028752685178641546,0.01734899748066865
4188.0,-0.016934323602968634,-0.002841509127973818,0.01714529769871176
4195.0,-0.026676786131983616,-0.002808146117203786,0.016943989616979405
4203.0,-0.026363565986297906,-0.0027751748315479607,0.01674504515380193
4211.0,-0.02605402345226969,-0.002742590671644285,0.016548436557225155
4218.0,-0.015806821849334324,-0.002710389092133225,0.01635413640113892
4226.0,-0.015621229213925345,-0.002678565601023669,0.01616211758145103
4233.0,-0.015437815677303356,0.007294177741557051,0.015972353312306842
4241.0,-0.01525655565401604,0.007208534613349471,0.015784817122352246
4248.0,-0.015077423859017551,-0.002817396453830945,0.015599482851041402
4256.0,-0.014900395304141346,-0.0027843165571988238,0.015416324644987212
4263.0,-0.014725445294614439,-0.002751625061552909,0.005294023453731644
4271.0,-0.01455254942561258,-0.012660610907184039,0.005231864736814362
4278.0,-0.014381683578855876,-0.012511958877917895,0.005170435844032206
4286.0,-0.014212823919244395,-0.012365052216704447,0.005109728206301289
4293.0,-0.01404594689153326,-0.002278576930030668,0.005049733355149688
4301.0,-0.013881029217046786,-0.0022518234750061594,0.004990442921536387
4308.0,-0.0137180478904312,-0.0022253841403198082,0.0049318486346838775
4316.0,-0.023498273677068828,0.007742038262832873,0.004873942320924307
4323.0,-0.02322237339927375,-0.0022901568306807063,0.0048167159025592765
4331.0,-0.02294971254937595,-0.002263267412570158,0.004760161396733076
4338.0,-0.022680253092281066,-0.002236693711181098,0.00470427091431902
4346.0,-0.022413957439476176,-0.0022104320195888427,0.004649036658819217
