time,accX,accY,accZ
3179.0,0.05501575555161653,-0.021017459669538663,0.0304848901424935
3187.0,0.044432862592905575,-0.030714247334192285,0.04007134260379153
3194.0,0.02403157557979707,-0.03035629775798862,0.03960434369130407
3201.0,0.013809778042675358,-0.030002519793015103,0.04908451633732655
3209.0,0.003707107243599239,-0.029652864822535124,0.048512476214385036
3216.0,-0.006277825142690707,-0.029307284796400657,0.05788883181984299
3224.0,-0.016146391261651738,-0.019024003158505942,0.06715591362546497
3231.0,-0.025899947267501777,-0.01880229387179641,0.07631499512852791
3239.0,-0.03553983350958456,-0.028524897492475082,0.08536733498473345
3246.0,-0.055009103782504676,-0.038134192074265355,0.09431417718117467
3254.0,-0.06430974647663967,-0.037689769075930774,0.10315675120728662
3261.0,-0.07350199774335131,-0.05713398359812824,0.1118962722238048
3269.0,-0.07264539173064055,-0.06640986254594033,0.12053394122975447
3276.0,-0.06185703969848266,-0.07557763866765484,0.139012674293437
3284.0,-0.06113614620223751,-0.084638571813802,0.15727605274995773
3291.0,-0.05048192506752569,-0.09359390715237849,0.1753265863821392
3299.0,-0.049893599282190615,-0.10244487533996068,0.19316675572332614
3306.0,-0.039370400889520596,-0.11119269269082317,0.20085728333232106
3313.0,-0.03891157088271513,-0.1098968322781438,0.20845818409588268
3321.0,-0.03845808816652363,-0.10861607406479525,0.2259122316079541
3328.0,-0.03800989042262237,-0.11729197111286835,0.233221137323762
3336.0,-0.027625186993013973,-0.10598329950410072,0.23050313462102803
3343.0,-0.007419779771211887,-0.09480642126685025,0.24770026616143173
3351.0,-0.0073333082716589,-0.07381807139060167,0.2547552500523006
3358.0,0.0026938845388275734,-0.0630160527306166,0.25178628477701087
3366.0,0.00266248950516379,-0.062281651879978125,0.25879364944361893
3373.0,0.002631460355087323,-0.07149753893999053,0.25577761990740383
3381.0,-0.007340936241420737,-0.08060602233057292,0.2627384688087755
3388.0,-0.017197112665035763,-0.08960835375415312,0.2696181946766848
3396.0,-0.026938423367364184,-0.08856404125964186,0.26647601386817527
3403.0,-0.026624477949036884,-0.10741535750991726,0.2733121816877463
3410.0,-0.04619764944114946,-0.11610524793302845,0.28006867953047415
3418.0,-0.055600982470258575,-0.12469386474977825,0.28674643588515214
3425.0,-0.07483645636553993,-0.14312411728763738,0.2933463684197919
3433.0,-0.09384775645464039,-0.15139785115349627,0.2998693841077304
3440.0,-0.11263749530097522,-0.1496334323133117,0.296374650286325
3448.0,-0.1312082550206577,-0.14788957633990416,0.30286237381167336
3455.0,-0.14956258763733776,-0.14616604358978283,0.3092744881950767
3463.0,-0.15776128636696174,-0.14446259721230698,0.30567014553365685
3470.0,-0.136039248732151,-0.1328372740511943,0.31204953762088855
3478.0,-0.12451209284780351,-0.12134743457794392,0.31835458308099257
3485.0,-0.11311927659153598,-0.11993322890629066,0.3245861483634503
3493.0,-0.10185923434422683,-0.11853550465172455,0.3307450898199789
3500.0,-0.10067214779871492,-0.12709579880267505,0.3368322538222129
3507.0,-0.09949889578156568,-0.13555632968643,0.3428484768780132
3515.0,-0.11822277519448732,-0.1439182599627422,0.3388528566804792
3522.0,-0.12678671395295382,-0.16212446780745363,0.3448455312530977
3530.0,-0.14519257603523117,-0.17017676803887286,0.3507683660767471
3537.0,-0.17332566182832,-0.16819349619319068,0.35662217507690874
3545.0,-0.19118915031805261,-0.16623333776809585,0.35246603362748125
3552.0,-0.19890272530987985,-0.17423775246141007,0.35830005769286305
3560.0,-0.20652640485776863,-0.16226542407868647,0.36406609095192466
3567.0,-0.20411950755407315,-0.1504326234475023,0.3598231967162815
3575.0,-0.1818572025493046,-0.1486794535513189,0.36557147902862464
3582.0,-0.15985434660591358,-0.1469467154246177,0.37125276978505506
3590.0,-0.15799137418795695,-0.1551759000176834,0.3669261206517372
3597.0,-0.15615011319858363,-0.16330918015619614,0.3725916241616295
3604.0,-0.16427203967469206,-0.17134767352858532,0.3682493717692938
3612.0,-0.17229931170237955,-0.16935075573158756,0.37389945386346357
3619.0,-0.20011649053415692,-0.1773188394535861,0.3794836888454083
3627.0,-0.20772602463537693,-0.18519406163935972,0.3850028441096748
3634.0,-0.23513033393651983,-0.2029192335805423,0.38051594904150743
3642.0,-0.24233181016574423,-0.2104961039907154,0.3860230741526107
3649.0,-0.24944935904567545,-0.2179846721376827,0.3815242891329324
3657.0,-0.2564839586813208,-0.21544423804657237,0.3870196628602408
3664.0,-0.2634365757786691,-0.21293341064894186,0.3825092634095897
3672.0,-0.270308165777537,-0.21045184490285448,0.3879931580626734
3679.0,-0.27709967298286686,-0.20799919978755674,0.38347141331707313
3687.0,-0.27387030162855175,-0.2055751382566147,0.37900236582945146
3694.0,-0.27067856597128315,-0.2031793271915965,0.37458540145611946
3701.0,-0.2575822983316738,-0.20081143735629484,0.3702199132107335
3709.0,-0.24463865704166832,-0.19847114335148253,0.3758470302468253
3716.0,-0.24178759243121917,-0.18621639450425276,0.37146683874382586
3724.0,-0.2290280255944085,-0.18404619385535828,0.35719596574492884
3731.0,-0.2263588901990894,-0.17195955606430113,0.35303313723186563
3739.0,-0.22372086140629222,-0.16995550727392553,0.34891882309995736
3746.0,-0.22111357669386011,-0.15803308497658897,0.3448524579535431
3754.0,-0.2185366777645371,-0.1363078797500067,0.3408334829861884
3761.0,-0.20604808143078746,-0.1347193222555368,0.3368613459038935
3769.0,-0.18376330046578015,-0.12320754904092496,0.34287722991513925
3776.0,-0.1716799595671329,-0.11182993618188647,0.3388812746243392
3784.0,-0.16967916924656712,-0.1105266492145179,0.3349318889429881
3791.0,-0.16770169651016764,-0.11918028006287895,0.34097025920610063
3799.0,-0.1657472696104525,-0.12773305988073647,0.33699652810818753
3806.0,-0.16381561996693583,-0.13618616400484007,0.34301083668077087
3813.0,-0.17184821119516192,-0.12465729594245914,0.34895505337770794
3821.0,-0.1897289181705779,-0.13314624559408714,0.35482999506281165
3828.0,-0.1875177819146967,-0.15147799250658575,0.3506947400140681
3836.0,-0.20521587278569298,-0.15965436875004402,0.35654940706611843
3843.0,-0.2127659777335309,-0.1677354559773209,0.3623358427346256
3851.0,-0.23016982141380427,-0.18566409377035512,0.36805484220088
3858.0,-0.24737083744859167,-0.19344205880333262,0.3737071913789804
3866.0,-0.2743131186951072,-0.19118764891286033,0.36935193795789306
3873.0,-0.29099968049690794,-0.17901778327045795,0.37498917053972913
3881.0,-0.30749177399023075,-0.1769314765816646,0.38056070575995715
3888.0,-0.32379166554507166,-0.1649277550348252,0.3761255802019594
3896.0,-0.32995986605278416,-0.1530639271013245,0.3717421424257465
3903.0,-0.33605618119948955,-0.15128009150080196,0.3773515191181968
3910.0,-0.3520231778165574,-0.1594587741195518,0.37295379402083473
3918.0,-0.36780409207223325,-0.16754214084319174,0.3686073208333024
3925.0,-0.3734593635391759,-0.1755313025009695,0.36431150225626824
3933.0,-0.3790487274159739,-0.17348562791037808,0.3700074770173817
3940.0,-0.3845729518019948,-0.1814055230595638,0.36569534075861315
3948.0,-0.39997452491097607,-0.1792913892052113,0.3614334589413605
3955.0,-0.405254876143813,-0.16726016479579855,0.35722124589097404
3963.0,-0.42041541824289586,-0.16531088358916585,0.3530581227583662
3970.0,-0.4353992765521943,-0.16338431966986317,0.35888524650640763
3978.0,-0.44026678111165773,-0.1614802082863801,0.35470273079977327
3985.0,-0.44507755886368,-0.16954001683861292,0.35056895891252554
3993.0,-0.44983227091307204,-0.16756416581037095,0.34648336277508746
4000.0,-0.4445898415940632,-0.17555307078506668,0.3424453809382709
4007.0,-0.4294667794597404,-0.1834488715687689,0.34839618756206475
4015.0,-0.42446169338263423,-0.19125265321511245,0.3542776423737864
4022.0,-0.4195149375136777,-0.18902375906637117,0.3600905536124096
4030.0,-0.4245675611276713,-0.176879111800479,0.36583572009753984
4037.0,-0.4295613005221799,-0.16487600052258192,0.37151393133919
4045.0,-0.4146133838130113,-0.15301277574583522,0.3771259676462753
4052.0,-0.3998396729176124,-0.15122953627276522,0.3727308711679026
4060.0,-0.3951798666748288,-0.14946707900564382,0.37832872503088594
4067.0,-0.39057436668450346,-0.14772516174476052,0.3739196113932642
4075.0,-0.3959642691173683,-0.13606181604710244,0.3795036114555909
4082.0,-0.4112330856863285,-0.14441785529093676,0.38502253453803664
4090.0,-0.4362656856805484,-0.15267651169242022,0.38053540999393876
4097.0,-0.46100655107806104,-0.17078064923533287,0.38604230830346686
4104.0,-0.48545908180835595,-0.1787320687113184,0.3815432991254013
4112.0,-0.5096266381775089,-0.18659082085931508,0.37709672224076307
4119.0,-0.5235708122640181,-0.1943579856416747,0.37270196659380955
4127.0,-0.5373524783407926,-0.1920929013687228,0.368358428250156
4134.0,-0.5509735303065363,-0.18985421481103143,0.35412378124783866
4142.0,-0.5644358399881038,-0.1876416183246955,0.34999675654682355
4149.0,-0.5677995283317865,-0.17551307878520644,0.3459178289626492
4157.0,-0.5711240156231365,-0.16352588751125985,0.341886437962531
4164.0,-0.5744097587185413,-0.15167839720376358,0.3379020295462378
4172.0,-0.587598938216041,-0.1300272506956138,0.3240223271040179
4179.0,-0.5906926794858449,-0.11857015975949367,0.3202461103728891
4187.0,-0.5937503657169445,-0.11718832096740119,0.3165139023769852
4194.0,-0.5967724171014962,-0.12576431544867805,0.31282519023028443
4201.0,-0.5997592489346588,-0.1342403636881767,0.30917946702403476
4209.0,-0.6126530007376066,-0.15255935954401312,0.30557623175709336
4216.0,-0.6154547572824002,-0.15078140426806247,0.30201498926707826
4224.0,-0.6182238616330207,-0.1589658986809831,0.29849525016232237
4231.0,-0.6110189652582958,-0.15711328040111577,0.3049582598205638
4239.0,-0.6038980360918785,-0.14534052381482915,0.3014042192909412
4246.0,-0.5968600955642374,-0.133704969133084,0.2978915982135859
4254.0,-0.5998459055762159,-0.1222050173792539,0.2944199138784638
4261.0,-0.5829134602686452,-0.12078081727742795,0.2909886892011333
4269.0,-0.5661783488418626,-0.10943148600370241,0.2875974526571843
4276.0,-0.5595800005959,-0.09821442195682509,0.2842457382174399
4284.0,-0.5530585507330423,-0.0871280836698253,0.2809330852839148
4291.0,-0.5366713739992245,-0.08611267670621947,0.2776590386265183
4299.0,-0.5304169055503167,-0.09505083255100018,0.28436487738643934
4306.0,-0.5242353278451184,-0.11382655052375965,0.28105083598278213
4313.0,-0.5280675204672286,-0.1323834527717468,0.2777754170367439
4321.0,-0.5219133229346805,-0.1407823603483522,0.2745381704349883
4328.0,-0.5058891185039078,-0.13914165642110526,0.28128038037582714
4336.0,-0.4999933922110182,-0.11763661543204249,0.2780022862765509
4343.0,-0.48422464674779153,-0.09638219820805262,0.27476239569829286
4351.0,-0.45869794412403136,-0.07537548393295818,0.2715602634100822
4358.0,-0.44341046352727015,-0.0645553148962621,0.2683954493697531
4366.0,-0.428301146085259,-0.0638029751967935,0.2652675186634733
4373.0,-0.42330964451725256,-0.06305940340472813,0.2621760414459776
4381.0,-0.42831804390693207,-0.06232449733723516,0.2591205928814977
4388.0,-0.44320980354044137,-0.06159815600234157,0.25610075308538083
4396.0,-0.4579280118252316,-0.07082200865099675,0.26305783613233147
4403.0,-0.4824164204270851,-0.06999663573182076,0.25999211096784747
4410.0,-0.49667770747443607,-0.079122610928777,0.24702038527119952
4418.0,-0.5008310617524233,-0.07820050124000877,0.24414156355502958
4425.0,-0.5148777411297042,-0.07728913798981403,0.24129629216493653
4433.0,-0.5088772597495564,-0.06644666687124699,0.2285424510332097
4440.0,-0.5029467091003712,-0.06567228500253584,0.22587897461453765
4448.0,-0.4970852741963459,-0.04502346979289981,0.21330480978167343
4455.0,-0.4912921495496749,-0.03455702879909367,0.21081891568071165
4463.0,-0.48556653905985775,-0.024212565663879637,0.2083619926539957
4470.0,-0.4699659268383551,-0.03387211696639303,0.19599197400127122
4478.0,-0.4545471270660537,-0.04341909405351281,0.1937078469227289
4485.0,-0.43930802086670606,-0.06279653795211843,0.19145033948786094
4493.0,-0.4341882431237872,-0.06206469536771643,0.18921914146636698
4500.0,-0.41918640316117395,-0.051399652747566485,0.1870139462434287
4507.0,-0.39441766837805636,-0.030917173460520017,0.19477617984351725
4515.0,-0.38982105118906896,-0.020615129879388128,0.19250622185721367
4522.0,-0.3852780038355024,-0.020374877304632846,0.19026271838533648
4530.0,-0.4006713601363735,-0.030079153744208775,0.19798709018797567
4537.0,-0.405943590321317,-0.04961206379923169,0.19567971165268316
4545.0,-0.4111543769507725,-0.06891733367150346,0.20334095280382858
4552.0,-0.41630443609941414,-0.06811415819035345,0.2109129084193916
4560.0,-0.4213944754966478,-0.06732034306630308,0.20845488998374018
4567.0,-0.41648346555792576,-0.05659405014605899,0.21596724682006674
4575.0,-0.4116296894464621,-0.04599276344730102,0.21345032418048593
4582.0,-0.40683248014854206,-0.0355150261241714,0.21096273422753664
4590.0,-0.4020911784239533,-0.0351011273751092,0.21844586417855227
4597.0,-0.397405132715392,-0.03469205227938958,0.21590005526924172
4604.0,-0.38283196999298186,-0.044229473687198456,0.21338391569254633
4612.0,-0.36842864563137134,-0.04371401513827876,0.21089709967652137
4619.0,-0.36413490936851906,-0.0432045638395817,0.2183809945448557
4627.0,-0.35989121311019284,-0.042701049781490946,0.22577767070431787
4634.0,-0.3457552446148888,-0.042203403770295356,0.2330881446180343
4642.0,-0.34172574840313197,-0.04171155741868017,0.23037169183713735
4649.0,-0.3377432126929827,-0.05116717220227229,0.21774516803847022
4657.0,-0.3238653611320394,-0.05057086041881689,0.21520752517287423
4664.0,-0.30020751557978487,-0.04998149816428371,0.2126994564712944
4672.0,-0.28676711204509425,-0.03945727538162133,0.21022061727089858
4679.0,-0.27348334548401726,-0.03899743292325579,0.20777066692561963
4687.0,-0.26035439042000186,-0.04848467862074694,0.20534926875934312
4694.0,-0.2573201717168838,-0.04791962911861096,0.21289781908558425
4701.0,-0.2543213143653585,-0.047361164808930545,0.2104166681302252
4709.0,-0.25135740625762854,-0.046809208946642644,0.20796443297160705
4716.0,-0.2484280400886778,-0.04626368568108548,0.20554077661963288
4724.0,-0.25547454236624206,-0.05566624911151816,0.2031453660115512
4731.0,-0.2524971943239537,-0.06495923331122672,0.20077787196618613
4739.0,-0.2495545448519526,-0.06420218627109356,0.1984379691387005
4746.0,-0.24664618956661866,-0.04357050386670493,0.19612533597588688
4754.0,-0.24377172879709386,-0.03312099600923324,0.1838979256060358
4761.0,-0.24093076753035908,-0.012851539602476425,0.18175474482679754
4769.0,-0.23812291535695074,0.007181692772750881,0.16969481201078795
4776.0,-0.24528951548325315,0.007097995983555289,0.167717156970692
4784.0,-0.25237259471288115,-0.002926454453566582,0.16576254989188177
4791.0,-0.25937312641396726,-0.022775807138555912,0.16383072216911077
4799.0,-0.2662920726108299,-0.042393831759269376,0.16192140832750834
4806.0,-0.2631886550502333,-0.06178322425618277,0.16003434598609756
4813.0,-0.27006313436358476,-0.0710049200848348,0.15816927582173834
4821.0,-0.2669157681448443,-0.07017741548163893,0.14638421246754785
4828.0,-0.26380508191998087,-0.05941782570573291,0.1446782235092141
4836.0,-0.2507889191475505,-0.0487836301990891,0.1330503873989558
4843.0,-0.23792444916763741,-0.03827336759346847,0.13149979332888173
4851.0,-0.22520990412409964,-0.017943864485747335,0.12002554110582586
4858.0,-0.21264353676372097,-0.007793014270969234,0.11862674102764137
4866.0,-0.2002236201961006,0.002239536039111492,0.10730251376093669
4873.0,-0.19789017672228415,0.0022134360677408677,0.10605199022023593
4881.0,-0.20552565670056844,-0.007754088795630734,0.10481604051449045
4888.0,-0.21307215136879123,-0.027547179328140603,0.10359449479750527
4896.0,-0.22053069777837947,-0.04710959748601001,0.10238718520250445
4903.0,-0.227902320894769,-0.06644403156818522,0.10119394581906294
4910.0,-0.23518803373825703,-0.07561140947773139,0.10001461267030676
4918.0,-0.23244710845726987,-0.06478849092066293,0.09884902369037907
4925.0,-0.2297381264315434,-0.05409170467830296,0.0877552896362257
4933.0,-0.21711898632247031,-0.043519580781092845,0.08673257309711824
4940.0,-0.21458864109557046,-0.04301239545671698,0.08572177548761262
4948.0,-0.21208778498464217,-0.03256939189891628,0.07478102883633353
4955.0,-0.20961607431801904,-0.03218982212139321,0.07390951675632762
4963.0,-0.2071731694292484,-0.02187294685502225,0.07304816144091042
4970.0,-0.20475873461041394,-0.0216180354462584,0.07219684452125008
4978.0,-0.20237243806600208,-0.031307823888615735,0.07135544900800717
4985.0,-0.20001395186730617,-0.030942956660359983,0.07052385927525784
4993.0,-0.1877412228414188,-0.04052407072888675,0.06970196104460435
5000.0,-0.17561152249228462,-0.04005179563825467,0.06888964136947084
5007.0,-0.1636231839369853,-0.029643295463812086,0.0780285176855251
5015.0,-0.14183283065282445,-0.01935609789482874,0.07711915876380282
5022.0,-0.1302381552824663,-0.00918878924807992,0.08616212674677592
5030.0,-0.11877860642489163,0.0008600276843307164,0.08515797722560303
5037.0,-0.11739433835642038,0.0008500047610345701,0.08416553025053652
5045.0,-0.11602620280661613,-0.009101630419184187,0.08318464943791781
5052.0,-0.11467401176409259,-0.008995558317990857,0.082215199993529
5060.0,-0.12327930847452637,0.0010510066650627758,0.08125704869406936
5067.0,-0.1218425883835863,0.0010387580370481292,0.07036833480290405
5075.0,-0.12042261209698171,0.010968381222775644,0.07948997814944825
5082.0,-0.11901918447928894,0.010840553658986965,0.07856358709446198
5090.0,-0.11763211266922902,0.0007724867555632259,0.07764799237389086
5097.0,-0.10631947698722125,-0.009178245015338524,0.0767430681652368
5104.0,-0.11502213900666688,-0.009071280033329132,0.0758486901123605
5112.0,-0.11368164951123849,-0.018907290707145447,0.08490646437433558
5119.0,-0.1222985113967516,-0.018686941609147273,0.08391694857702314
5127.0,-0.13081495076412308,-0.018469160500700896,0.09288069384760844
5134.0,-0.12929040889019633,-0.018253917453976337,0.09179824489033772
5142.0,-0.11784190524612698,-0.018041182889928162,0.08078668192948568
5149.0,-0.10652682460223639,0.0020525305576555575,0.07984517884640774
5157.0,-0.09534361202195554,0.002028609983100574,0.07891464821614358
5164.0,-0.08429073069023668,0.011946697249333185,0.07799496216367818
5172.0,-0.07336666170236174,0.0018657391418673425,0.07708599430427598
5179.0,-0.08245336198709807,0.0018439954693667132,0.07618761972611288
5187.0,-0.08149243510327395,-0.008119223864255717,0.07529971497311028
5194.0,-0.09048443610680909,-0.008024600912578256,0.07442215802796992
5201.0,-0.09937164265084092,-0.007931080714456279,0.07355482829540583
5209.0,-0.10815527602957725,-0.007838650418193857,0.07269760658557212
5216.0,-0.11683654330403512,-0.017689026387814208,0.0619086460317404
5224.0,-0.12541663746791692,-0.027424604235722266,0.061187151105646764
5231.0,-0.1338967376115536,-0.027104992774730954,0.050532335550262264
5239.0,-0.13233628001799402,-0.016847377059469995,0.04000169320580094
5246.0,-0.13079400828874102,-0.006709305513994054,0.039535506000409004
5254.0,-0.12926971048233465,0.013252344117726855,0.03907475182779774
5261.0,-0.13770490619326342,0.013097898823690154,0.03861936737038818
5269.0,-0.13610006749164336,0.012945253463962289,0.038169290048516324
5276.0,-0.1444556609459972,-0.007089071070113598,0.037724458011833106
5284.0,-0.14277214768737098,-0.01694818277748643,0.04722653919674824
5291.0,-0.1411082544067602,-0.036634123621170356,0.046676152286494355
5299.0,-0.12952202338333277,-0.03620718270081799,0.05607390875405405
5306.0,-0.1180708204606922,-0.025843488363765738,0.055420412946189934
5313.0,-0.09681134293018402,-0.025542303522516643,0.06471626216649429
5321.0,-0.08574135638827184,-0.015302899679729129,0.06396204675747164
5328.0,-0.07480038153751858,-0.0051828277621626395,0.07315835018166483
5336.0,-0.054045185785631535,-0.005122426119211182,0.08224747816777844
5343.0,-0.05341533309422997,-0.00506272840829039,0.08128895069244613
5351.0,-0.042851091757814555,-0.0050037264256448805,0.08034159407537522
5358.0,-0.042351697129397334,-0.004945412063127375,0.07940527812929665
5366.0,-0.04185812253927228,-0.004887777307084423,0.07847987418416813
5373.0,-0.04137030015962591,-0.004830814237255232,0.06762352600354893
5381.0,-0.0508298920190658,-0.01471624409162628,0.06683542879865922
5388.0,-0.050237510961873254,-0.02448646729976367,0.06605651622582087
5396.0,-0.04965203362418475,-0.024201097435501445,0.05534495217967306
5403.0,-0.05901510861470661,-0.023919053324947676,0.05469995176790421
5410.0,-0.05832733551421685,-0.013698567143204249,0.05406246831142747
5418.0,-0.06758930691586712,-0.01353892148266908,0.053432414206241674
5425.0,-0.06680160850661779,-0.013381136362485418,0.05280970286929898
5433.0,-0.0660230900817809,-0.013225190099568435,0.05219424872660661
5440.0,-0.07519537372204624,-0.013071061263532024,0.05158596720146702
5448.0,-0.07431903278933787,-0.012918728673743801,0.05098477470285534
5455.0,-0.07345290489756974,-0.012768171396414452,0.050390588613932086
5463.0,-0.07259687102205482,-0.0026776396757778043,0.04980332728068981
5470.0,-0.07175081352524203,-0.0026464339627827183,0.04922291000073231
5478.0,-0.07091461614055025,-0.0026155919269964523,0.04864925701218392
5485.0,-0.07008816395639086,-0.012526838395999995,0.04808228948272897
5493.0,-0.07921307246631944,-0.012380848281177026,0.047521929498778315
5500.0,-0.07828990852189345,-0.022178288628367904,0.04696810005476226
5507.0,-0.08731923236847643,-0.02191981870953616,0.0563624541084915
5515.0,-0.07635986865628468,-0.03160609011336671,0.05570559553916321
5522.0,-0.07546995648207178,-0.021296017768865083,0.055056392122310505
5530.0,-0.06464868644463978,-0.021047829999448237,0.05441475464335643
5537.0,-0.053953529509760435,-0.010860805590717365,0.043838865861504206
5545.0,-0.05332474499772031,-0.010734231733441041,0.043327959529155136
5552.0,-0.05270328845784759,-0.0006674039255997744,0.032881278328703245
5560.0,-0.052089074488585706,0.0092821031903709,0.032498073768463476
5567.0,-0.05148201868366376,0.009173927825787798,0.022177606079812673
5575.0,-0.05088203762049732,-0.0008747159088311474,0.02191914411552931
5582.0,-0.050289048848724295,-0.010806250872165829,0.011721965249318234
5590.0,-0.049702970878874576,-0.010680312805770947,0.01158535527650617
5597.0,-0.04912372317117151,-0.0105558424451285,0.011450337381837539
5604.0,-0.04855122612446409,-0.010432822685321447,0.011316893010936302
5612.0,-0.05792713013123105,-0.010311236620776681,0.011185003825662454
5619.0,-0.06719376560117757,-0.0101910675429418,0.001112922635648994
5627.0,-0.06641067690430126,-0.02001402800393204,0.0010999524273465067
5634.0,-0.07557844353533133,-0.029722509848669088,0.0010871333762745294
5642.0,-0.07469763823545712,-0.01943438910044648,0.011016192786761692
5649.0,-0.08376882707103521,-0.009266168033361694,0.02082953708401769
5657.0,-0.08279256951137905,-0.009158178380075238,0.030528514833588982
5664.0,-0.07188596037375605,0.0008902818075612051,0.04011445888458742
5672.0,-0.07104818796244473,0.0008799062970611116,0.04958868655285198
5679.0,-0.06027845004137716,0.0008696517046986596,0.05895249980197714
5687.0,-0.04963422465795132,0.02074297475315745,0.05826545635628699
5694.0,-0.039114049065606386,0.03044296131630346,0.0774698779751466
5701.0,-0.028716477564903177,0.030088173358031586,0.0765670295449693
5709.0,-0.018440081304853854,0.019795791098960763,0.08561643214500281
5716.0,0.0016582809793761616,0.009623358185471304,0.094560371316604
5724.0,0.021522413194942927,-0.0004305232945181203,0.09345834708432665
5731.0,0.03121331603688042,-0.010367234961560251,0.09236916604832301
5739.0,0.030849550220783922,-0.010246413268600735,0.10123440759752733
5746.0,0.040431752865406886,-0.010126999654221841,0.10005460289964618
5754.0,0.03996055366440182,-0.010008977708412747,0.08894681880017208
5761.0,0.039494845906910644,-0.009892331212407957,0.08791021595759674
5769.0,0.03903456559462479,-0.01971877320240159,0.086885693878198
5776.0,0.02863792040914083,-0.019488966935809537,0.0759313827045619
5784.0,0.018362439668860114,-0.019261838874378767,0.06510473511973325
5791.0,0.008206711300703412,-0.019037357805806038,0.0544042633083992
5799.0,-0.0018306603118451586,-0.008873763815598956,0.043828496794524496
5806.0,-0.021692783586468915,0.0011713817515711933,0.03337598223927596
5813.0,-0.031381700900036426,0.0011577302498109454,0.02304528324130306
5821.0,-0.0409577017612316,0.001144237845202456,0.012834980139344587
5828.0,-0.05042210211948445,0.0011309026835978064,0.01268539888308029
5836.0,-0.0597762025879045,0.0011177229324576543,0.0025958318087769827
5843.0,-0.06902128862201316,0.0011046967805994345,0.002565579499946624
5851.0,-0.07815863069639303,-0.008849906627994703,-0.007406049308768314
5858.0,-0.09713121354522167,0.0011949609030543207,-0.007319737826589678
5866.0,-0.10594095730329256,0.0011810346054578202,-0.007234432234548227
5873.0,-0.1146480306618465,-0.008774458458407991,-0.007150120809812477
5881.0,-0.11331190109495637,-0.008672199280365,-0.007066791966170993
5888.0,-0.11199134303164296,-0.008571131849886088,-0.01692616331838326
5896.0,-0.10074444593275159,-0.008471242278122543,-0.016728902649070898
5903.0,-0.08962862227369908,-0.008372516838088817,-0.016533940892449195
5910.0,-0.06870061543418846,0.0016667871031668113,-0.016341251256560274
5918.0,-0.05795823656191845,0.0016473620548917156,-0.016150807261684608
5925.0,-0.05728278044576761,0.011569892455701114,-0.025904311802645408
5933.0,-0.04667346715543418,0.011435054767634789,-0.0156606890477341
5940.0,-0.04612952585006987,0.021243517569117493,-0.0154781764519768
5948.0,-0.03565019467234962,0.02099594164683613,-0.005356061826162772
5955.0,-0.03523472064377593,0.01080952195465995,-0.005293641281067352
5963.0,-0.02488235956120343,0.000741816700515513,0.004709780869277758
5970.0,-0.024592375894569203,-0.009208557635835196,0.014596621269129528
5978.0,-0.014364042685815086,-0.009101239384883802,0.01442650951804414
5985.0,-0.004254912383044845,-0.008995171840877253,0.024200109347027876
5993.0,0.00573640422667631,0.010993117704042987,0.023918076751841766
6000.0,0.005669551100193029,0.020806730922623667,0.023639331017206833
6007.0,0.0155452061584778,0.030505974459460336,0.013422104771493082
6015.0,0.01536403942188546,0.040092181200189675,0.013265681055084189
6022.0,0.02512671310222847,0.04956666849675,0.013111080329888058
6030.0,0.014892152627836018,0.04898900928247106,0.0030165522844814996
6037.0,0.014718596699087608,0.05835981128253172,0.0029813968206318098
6045.0,0.0046053343576119635,0.03779621700768196,0.002946651065125261
6052.0,-0.005390066135263605,0.027414003767967807,0.0029123102431443115
6060.0,-0.025210707429483732,0.017152786780864904,0.002878369635518019
6067.0,-0.03485862620139653,0.01695288499938491,0.002844824578073446
6075.0,-0.05433583539154352,0.01675531291061022,0.0028116704609949528
6082.0,-0.06364432448128109,0.026501772429809903,0.00277890272819048
6090.0,-0.07284433070023515,0.016251186757137104,0.0027465168766654946
6097.0,-0.07199538926210455,0.016061792390762775,0.002714508455904263
6104.0,-0.08109807061202895,0.005932876195772097,0.002682873067258118
6112.0,-0.08015293854707375,-0.004077995717685329,0.0026516063633410525
6119.0,-0.07921882122776497,-0.004030469993775404,0.0026207040474324206
6127.0,-0.07829559028619916,-0.003983498143530273,0.0025901618728862985
6134.0,-0.06744138978455332,-0.0039370737120027754,0.0025599756425479514
6142.0,-0.06665541522918493,-0.003891190319472909,0.0025301412081770724
6149.0,-0.05593687150217071,-0.003845841660571142,0.0025006544698777944
6157.0,-0.05528497275204017,-0.0038010215034118555,0.0024715113755351403
6164.0,-0.054640671351725754,-0.0037567236887370015,0.002442707920258247
6172.0,-0.05400387876029344,-0.013654671195012819,0.0024142401458299156
6179.0,-0.053374507468681776,-0.013495537106058136,0.012327833206105865
6187.0,-0.04281074192173318,-0.02327998666144729,0.01218416233494235
6194.0,-0.04231181753784346,-0.023008677347928302,0.012042165830950746
6201.0,-0.04181870771192834,-0.022740529923832742,0.011901824180743259
6209.0,-0.03138961561409987,-0.0125337784739675,0.011763118098344627
6216.0,-0.040965524235738786,-0.002445978412236316,0.02156775758848528
6224.0,-0.04048810436346931,-0.002417472522883518,0.02131640291244652
6231.0,-0.04001624843157872,0.007552430219452649,0.02106797757075818
6239.0,-0.05943334972875264,-0.0024773162791478787,0.030764176490353567
6246.0,-0.06868243143413066,-0.0123901742383829,0.030405645030436634
